mnth,holiday,Predicted Y
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,1,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
12,0,0.033664138688125025
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,1,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
1,0,0.02380888282188774
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
2,0,0.024704815173363856
