holiday,season,Predicted Y
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
1,1,2.4400000000000004
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,1,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
0,2,2.5034658451330056
