weathersit,yr,Predicted Y
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
4,1,0.4639872371418119
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
4,1,0.4639872371418119
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
2,1,0.49395039835007415
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
1,1,0.5089319789542053
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
2,1,0.49395039835007415
3,1,0.478968817745943
3,1,0.478968817745943
2,1,0.49395039835007415
2,1,0.49395039835007415
