workingday,yr,Predicted Y
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
0,1,0.5041712005803409
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
1,1,0.5018120522545302
