hum,mnth,Predicted Y
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.69,3,7.110713807670906
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,3,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.7,4,7.201987941537559
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.71,4,7.293262075404212
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
0.72,4,7.384536209270865
