weekday,cnt,Predicted Y
5,126,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
5,127,189.33286320333588
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
6,127,189.26763087528994
0,127,189.65902484356556
0,127,189.65902484356556
0,127,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
0,128,189.65902484356556
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,128,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
1,129,189.59379251551962
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
2,129,189.5285601874737
3,129,189.46332785942775
3,129,189.46332785942775
3,129,189.46332785942775
3,129,189.46332785942775
3,129,189.46332785942775
3,129,189.46332785942775
3,129,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
3,130,189.46332785942775
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,130,189.3980955313818
4,131,189.3980955313818
4,131,189.3980955313818
4,131,189.3980955313818
4,131,189.3980955313818
4,131,189.3980955313818
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,131,189.33286320333588
5,132,189.33286320333588
5,132,189.33286320333588
5,132,189.33286320333588
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
6,132,189.26763087528994
0,132,189.65902484356556
0,132,189.65902484356556
0,132,189.65902484356556
0,132,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
0,133,189.65902484356556
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,133,189.59379251551962
1,134,189.59379251551962
1,134,189.59379251551962
1,134,189.59379251551962
1,134,189.59379251551962
1,134,189.59379251551962
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
2,134,189.5285601874737
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,134,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
3,135,189.46332785942775
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
4,135,189.3980955313818
5,135,189.33286320333588
5,135,189.33286320333588
5,135,189.33286320333588
5,135,189.33286320333588
5,135,189.33286320333588
5,135,189.33286320333588
5,135,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
5,136,189.33286320333588
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
6,136,189.26763087528994
0,136,189.65902484356556
0,136,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
0,137,189.65902484356556
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,137,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
1,138,189.59379251551962
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
2,138,189.5285601874737
3,138,189.46332785942775
3,138,189.46332785942775
3,138,189.46332785942775
3,138,189.46332785942775
3,138,189.46332785942775
3,138,189.46332785942775
3,138,189.46332785942775
3,138,189.46332785942775
3,138,189.46332785942775
3,138,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
3,139,189.46332785942775
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,139,189.3980955313818
4,140,189.3980955313818
4,140,189.3980955313818
4,140,189.3980955313818
4,140,189.3980955313818
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
5,140,189.33286320333588
6,140,189.26763087528994
6,140,189.26763087528994
6,140,189.26763087528994
6,140,189.26763087528994
6,140,189.26763087528994
6,140,189.26763087528994
6,140,189.26763087528994
6,140,189.26763087528994
6,140,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
6,141,189.26763087528994
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
0,141,189.65902484356556
1,141,189.59379251551962
1,141,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
1,142,189.59379251551962
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,142,189.5285601874737
2,143,189.5285601874737
2,143,189.5285601874737
2,143,189.5285601874737
2,143,189.5285601874737
2,143,189.5285601874737
2,143,189.5285601874737
2,143,189.5285601874737
2,143,189.5285601874737
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,143,189.46332785942775
3,144,189.46332785942775
3,144,189.46332785942775
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
4,144,189.3980955313818
5,144,189.33286320333588
5,144,189.33286320333588
5,144,189.33286320333588
5,144,189.33286320333588
5,144,189.33286320333588
5,144,189.33286320333588
5,144,189.33286320333588
5,144,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
5,145,189.33286320333588
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
6,145,189.26763087528994
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
0,146,189.65902484356556
1,146,189.59379251551962
1,146,189.59379251551962
1,146,189.59379251551962
1,146,189.59379251551962
1,146,189.59379251551962
1,146,189.59379251551962
1,146,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
1,147,189.59379251551962
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
2,147,189.5285601874737
3,147,189.46332785942775
3,147,189.46332785942775
3,147,189.46332785942775
3,147,189.46332785942775
3,147,189.46332785942775
3,147,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
3,148,189.46332785942775
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,148,189.3980955313818
4,149,189.3980955313818
4,149,189.3980955313818
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
5,149,189.33286320333588
6,149,189.26763087528994
6,149,189.26763087528994
6,149,189.26763087528994
6,149,189.26763087528994
6,149,189.26763087528994
6,149,189.26763087528994
6,149,189.26763087528994
6,149,189.26763087528994
6,149,189.26763087528994
6,149,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
6,150,189.26763087528994
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,150,189.65902484356556
0,151,189.65902484356556
0,151,189.65902484356556
0,151,189.65902484356556
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
1,151,189.59379251551962
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,151,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
2,152,189.5285601874737
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
3,152,189.46332785942775
4,152,189.3980955313818
4,152,189.3980955313818
4,152,189.3980955313818
4,152,189.3980955313818
4,152,189.3980955313818
4,152,189.3980955313818
4,152,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
4,153,189.3980955313818
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
5,153,189.33286320333588
6,153,189.26763087528994
6,153,189.26763087528994
6,153,189.26763087528994
6,153,189.26763087528994
6,153,189.26763087528994
6,153,189.26763087528994
6,153,189.26763087528994
6,153,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
6,154,189.26763087528994
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
0,154,189.65902484356556
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,154,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
1,155,189.59379251551962
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,155,189.5285601874737
2,156,189.5285601874737
2,156,189.5285601874737
2,156,189.5285601874737
2,156,189.5285601874737
2,156,189.5285601874737
2,156,189.5285601874737
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
3,156,189.46332785942775
4,156,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
4,157,189.3980955313818
5,157,189.33286320333588
5,157,189.33286320333588
5,157,189.33286320333588
5,157,189.33286320333588
5,157,189.33286320333588
5,157,189.33286320333588
