season,windspeed,Predicted Y
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
4,0.1642,0.2570243773305933
