mnth,windspeed,Predicted Y
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
1,0.194,0.08247571498093646
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
2,0.194,0.10190985271169684
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
3,0.194,0.12134399044245722
