yr,season,Predicted Y
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
1,1,2.489809938172659
