cnt,weekday,Predicted Y
160,1,3.0039176167970867
160,1,3.0039176167970867
160,1,3.0039176167970867
160,1,3.0039176167970867
160,1,3.0039176167970867
160,1,3.0039176167970867
160,1,3.0039176167970867
160,1,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
160,2,3.0039176167970867
161,2,3.0039096403298324
161,2,3.0039096403298324
161,2,3.0039096403298324
161,2,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,3,3.0039096403298324
161,4,3.0039096403298324
161,4,3.0039096403298324
161,4,3.0039096403298324
161,4,3.0039096403298324
161,4,3.0039096403298324
161,4,3.0039096403298324
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,4,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
162,5,3.0039016638625777
163,5,3.003893687395323
163,5,3.003893687395323
163,5,3.003893687395323
163,5,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,6,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
163,0,3.003893687395323
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,0,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
164,1,3.0038857109280683
165,1,3.003877734460814
165,1,3.003877734460814
165,1,3.003877734460814
165,1,3.003877734460814
165,1,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,2,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
165,3,3.003877734460814
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,3,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
166,4,3.0038697579935594
167,4,3.0038617815263047
167,4,3.0038617815263047
167,4,3.0038617815263047
167,4,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,5,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
167,6,3.0038617815263047
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,6,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,0,3.00385380505905
168,1,3.00385380505905
168,1,3.00385380505905
168,1,3.00385380505905
168,1,3.00385380505905
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,1,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
169,2,3.0038458285917957
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,2,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,3,3.003837852124541
170,4,3.003837852124541
170,4,3.003837852124541
170,4,3.003837852124541
170,4,3.003837852124541
170,4,3.003837852124541
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,4,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
171,5,3.0038298756572863
172,5,3.0038218991900316
172,5,3.0038218991900316
172,5,3.0038218991900316
172,5,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,6,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
172,0,3.0038218991900316
173,0,3.0038139227227774
173,0,3.0038139227227774
173,0,3.0038139227227774
173,0,3.0038139227227774
173,0,3.0038139227227774
173,0,3.0038139227227774
173,0,3.0038139227227774
173,0,3.0038139227227774
173,0,3.0038139227227774
173,0,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
173,1,3.0038139227227774
174,1,3.0038059462555227
174,1,3.0038059462555227
174,1,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,2,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
174,3,3.0038059462555227
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,3,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,4,3.003797969788268
175,5,3.003797969788268
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,5,3.0037899933210133
176,6,3.0037899933210133
176,6,3.0037899933210133
176,6,3.0037899933210133
176,6,3.0037899933210133
176,6,3.0037899933210133
176,6,3.0037899933210133
176,6,3.0037899933210133
176,6,3.0037899933210133
176,6,3.0037899933210133
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,6,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
177,0,3.003782016853759
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,1,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
178,2,3.0037740403865043
179,2,3.0037660639192496
179,2,3.0037660639192496
179,2,3.0037660639192496
179,2,3.0037660639192496
179,2,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,3,3.0037660639192496
179,4,3.0037660639192496
179,4,3.0037660639192496
179,4,3.0037660639192496
179,4,3.0037660639192496
179,4,3.0037660639192496
179,4,3.0037660639192496
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,4,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
180,5,3.003758087451995
181,5,3.0037501109847407
181,5,3.0037501109847407
181,5,3.0037501109847407
181,5,3.0037501109847407
181,5,3.0037501109847407
181,5,3.0037501109847407
181,5,3.0037501109847407
181,5,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,6,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
181,0,3.0037501109847407
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,0,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,1,3.003742134517486
182,2,3.003742134517486
182,2,3.003742134517486
182,2,3.003742134517486
182,2,3.003742134517486
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,2,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
183,3,3.0037341580502313
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,3,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
184,4,3.0037261815829766
185,4,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,5,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
185,6,3.0037182051157223
186,6,3.0037102286484676
186,6,3.0037102286484676
186,6,3.0037102286484676
186,6,3.0037102286484676
186,6,3.0037102286484676
186,6,3.0037102286484676
186,6,3.0037102286484676
186,6,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
186,0,3.0037102286484676
187,0,3.003702252181213
187,0,3.003702252181213
187,0,3.003702252181213
187,0,3.003702252181213
187,0,3.003702252181213
187,0,3.003702252181213
187,0,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,1,3.003702252181213
187,2,3.003702252181213
187,2,3.003702252181213
187,2,3.003702252181213
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,2,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
188,3,3.003694275713958
189,3,3.003686299246704
189,3,3.003686299246704
189,3,3.003686299246704
189,3,3.003686299246704
189,3,3.003686299246704
189,3,3.003686299246704
189,3,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,4,3.003686299246704
189,5,3.003686299246704
189,5,3.003686299246704
189,5,3.003686299246704
189,5,3.003686299246704
189,5,3.003686299246704
189,5,3.003686299246704
189,5,3.003686299246704
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,5,3.0036783227794492
190,6,3.0036783227794492
