yr,windspeed,Predicted Y
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
0,0.1642,0.09331947946788603
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.1642,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
1,0.194,0.28588955804899585
