holiday,yr,Predicted Y
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
1,1,0.522
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
0,1,0.5019847147342852
