cnt,windspeed,Predicted Y
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
181,0.194,0.1845772882133772
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
182,0.194,0.18522957002014578
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
183,0.194,0.18588185182691436
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
184,0.194,0.18653413363368293
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
185,0.194,0.1871864154404515
186,0.194,0.18783869724722008
186,0.194,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
186,0.2239,0.18783869724722008
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
187,0.2239,0.18849097905398865
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
188,0.2239,0.18914326086075722
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
189,0.2239,0.1897955426675258
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
190,0.2239,0.19044782447429437
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
191,0.2239,0.19110010628106294
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
192,0.2239,0.19175238808783152
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
193,0.2239,0.1924046698946001
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
194,0.2239,0.19305695170136866
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
195,0.2239,0.19370923350813724
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
196,0.2239,0.1943615153149058
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
197,0.2239,0.19501379712167438
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
198,0.2239,0.19566607892844295
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
199,0.2239,0.19631836073521153
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
200,0.2239,0.1969706425419801
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
201,0.2239,0.19762292434874867
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
202,0.2239,0.19827520615551725
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
203,0.2239,0.19892748796228582
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
204,0.2239,0.1995797697690544
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
205,0.2239,0.20023205157582297
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
206,0.2239,0.20088433338259154
207,0.2239,0.2015366151893601
207,0.2239,0.2015366151893601
207,0.2239,0.2015366151893601
207,0.2239,0.2015366151893601
207,0.2239,0.2015366151893601
207,0.2239,0.2015366151893601
207,0.2239,0.2015366151893601
207,0.2239,0.2015366151893601
