mnth,cnt,Predicted Y
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,127,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,128,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,129,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,130,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,131,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,132,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,133,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,134,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,135,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,136,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,137,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,138,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,139,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,140,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
12,141,338.6366774763266
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,141,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,142,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,143,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,144,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,145,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,146,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,147,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,148,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,149,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,150,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,151,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,152,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,153,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,154,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,155,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,156,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,157,38.22619799217148
1,158,38.22619799217148
1,158,38.22619799217148
1,158,38.22619799217148
1,158,38.22619799217148
1,158,38.22619799217148
1,158,38.22619799217148
1,158,38.22619799217148
