hum,workingday,Predicted Y
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,1,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.62,0,0.6827349432734842
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,1,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.63,0,0.6827149974683515
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,1,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.64,0,0.682695051663219
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,0,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.65,1,0.6826751058580863
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
0.66,1,0.6826551600529537
