windspeed,mnth,Predicted Y
0.1642,11,6.140131848301246
0.1642,11,6.140131848301246
0.1642,11,6.140131848301246
0.1642,11,6.140131848301246
0.1642,11,6.140131848301246
0.1642,11,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,12,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.1642,1,6.140131848301246
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
0.194,1,6.597694604088554
