hum,holiday,Predicted Y
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.65,0,0.029081046877152343
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.66,0,0.02921748781509218
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,1,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.67,0,0.029353928753032027
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
0.68,0,0.02949036969097187
