yr,cnt,Predicted Y
1,188,326.0913670712159
1,188,326.0913670712159
1,188,326.0913670712159
1,188,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,189,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,190,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,191,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,192,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,193,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,194,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,195,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,196,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,197,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,198,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,199,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,200,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,201,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,202,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,203,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,204,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,205,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,206,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,207,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,208,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,209,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,210,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,211,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,212,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,213,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,214,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,215,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,216,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,217,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,218,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,219,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,220,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,221,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,222,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,223,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
1,224,326.0913670712159
